PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,LoanApproved,RiskScore
-0.4226154915793762,-0.19295453537847565,-0.03350584602722414,0.03533970119850887,0.40856959769132983,-0.26741610561129137,-0.08029277345844783,0.3427014077666529,-0.019975041449033226,0.15451731256998646,-0.04611280570274553,0.25146841600850417,0.07755890925824277,-0.11473495934354415,-0.031334875925118945,0,0.5471014492753624
-0.4180691536575288,-0.10300065252824227,-0.00393657425233619,0.0935145407973418,-0.2574739467395124,0.12946546677536228,0.009316677359047943,-0.16799732209652676,-0.19348016483407735,-0.2789329787191199,-0.04897016979246958,0.09200467533199162,-0.11471169218654138,0.030524269613523284,-0.26439405049494363,0,0.34782608695652184
-0.4150676900784341,0.6829410099165756,0.5196941679715782,0.5170845806343288,0.4122718558189058,0.17384877563474224,-0.21187727061665423,0.22023669865280096,0.4291265175579377,0.1610480079181547,-0.02746469516531647,0.1455127087962579,0.31887262583974285,0.0016295284322658337,0.18201143543710813,0,0.6739130434782609
0.08615734313963269,-0.13098019744604406,-0.28170917685884245,-0.049084148130727805,0.19836022331812703,0.38540399081004106,0.20360649999311334,-0.32735515118940317,-0.3212728560818103,0.003931037143927837,-0.05524170636972647,-0.14781232903552535,-0.14103674732313667,-0.03040157360374694,-0.07411182497225853,0,0.42028985507246386
0.08350789346624314,-0.120689731107564,-0.4455665070558025,-0.44891746687602174,0.49847942280461094,0.39835089896405296,-0.13223670086163555,0.20625680333791635,-0.237919874227288,-0.269031415857355,-0.06838210535297636,-0.04559045012273493,-0.192531799977365,0.17634333146291717,-0.2051078096173236,0,0.4746376811594203
0.07859465139849996,0.03402533554749205,0.26571076017696915,-0.07767202866742877,-0.41734598968369274,-0.1434920497366143,-0.08378956046072039,0.24683894839729484,-0.0975391692729563,-0.18842011471441267,-0.06263742975239528,-0.022417854284913306,-0.005429396277004948,0.2212408300377415,0.00026902389491929575,1,0.17391304347826098
-0.15385479329059476,-0.047444791011946943,-0.4280311705776729,-0.2662486562000861,0.6007714607568252,0.3241053969781361,0.45675202515730534,-0.353282566520249,-0.3621666394832099,0.5380757504972032,-0.051733732643612786,0.02756617768840313,0.09393574901773667,-0.09477467030457563,-0.21793745999139263,0,0.5471014492753624
-0.16988184259806158,-0.2656110557778329,-0.30056736806146583,0.28470347618624076,-0.11788849608782741,0.6202046336066585,0.2222060377423436,-0.28152988456823996,0.12636750861569712,0.06683518396229338,-0.053048874469660785,-0.1610573901171453,-0.22432215706522374,-0.13501439690812211,-0.15202209404810357,0,0.43840579710144933
0.6013928772806244,0.6996450669641288,-0.5061343412824175,0.3224122403302317,0.07537275400902724,0.6177552721180999,-0.26266653500583775,-0.275510728818921,-0.18853391151374144,-0.31910704530267214,-0.021925736930161557,-0.17133104408016023,0.07007302226583363,0.2229455530658949,-0.03228028962545502,0,0.5652173913043478
-0.15731152331054202,-0.14147427911505345,-0.5104161752966925,-0.1071663696861585,-0.06154809013671985,-0.13405003070856708,-0.16601917649649342,-0.30452245756601437,0.08516562494482702,-0.3193459179696797,-0.04462967869779441,0.13855383563511017,-0.07498537336747428,0.1101568141721447,0.38876860867130286,0,0.4565217391304348
-0.4073733014628576,0.0815920125939065,-0.0008392322396835093,-0.20857957652512976,-0.28688256223859454,0.2977120178743454,0.1371507222179325,-0.19869396173120196,-0.30583309991090923,0.22930826718072675,-0.07061725498765267,-0.21988828104514813,0.059637455195328655,0.28658068869324144,-0.19030261983510438,0,0.40217391304347827
-0.4031999453310954,0.12063858320399735,0.1443720490702483,-0.31050735603404567,-0.3074564031583622,0.0978870552017744,0.02345328579007548,-0.3800588268903512,-0.1435632718041584,0.025692216555308223,-0.06871668030589137,-0.055402128675782286,0.18697012913918845,0.29174938865660455,-0.06674634550205803,0,0.40217391304347827
-0.4126432981519901,0.6769715217307477,-0.0801238017844339,0.7969054685594346,-0.040616744353747944,-0.33122528557238173,-0.1207811098553276,0.012821481537324668,0.09304622636465994,-0.21461274431532576,-0.009368580899391884,0.4074253918007954,-0.10849916614370765,-0.12459959432225955,-0.08147332347307315,0,0.601449275362319
0.5911606507836088,0.7470413068360385,0.36162867514267133,0.3297930047731264,0.45493349434350155,0.4415254726385315,-0.15478654435004857,-0.04943906421668296,-0.2470416441336615,-0.2546780085538692,-0.019991615838411962,-0.06272030117364977,0.2653678714556926,-0.17519957032308364,-0.07060270851925102,0,0.4565217391304348
0.5871396118551897,-0.18381237059294864,-0.07291260692909242,0.13660498859771822,-0.21971545322963298,0.4588202035777473,-0.076946097028284,-0.3048009064163486,-0.27826401726698546,-0.15824647193369246,-0.05449475723818347,-0.04493112753654296,-0.2209553010781464,-0.16594551156623252,-0.21365035472171562,1,0.11594202898550732
-0.4066664107861428,0.6402513375093435,0.07704177197915317,0.7930444092779192,0.31016615058819247,-0.15750780137326997,-0.015321310840061407,-0.35851380901446495,0.021641274401030162,0.046222350989498395,-0.011850107084240316,0.16469119762103837,0.1976589382494422,-0.045660926358625384,0.0941366118588489,0,0.6195652173913043
-0.4167428908726877,-0.12239077308612312,-0.33431184328632985,0.0014189140045931972,0.5834143333987912,-0.21495603970753668,0.48762686678200906,-0.18593621867594504,-0.16315049589301642,0.29951415516714563,-0.04499603618913518,0.2950385343272069,-0.11013922347422234,-0.25595944328234904,-0.23433373830807636,0,0.601449275362319
-0.43011685020728047,-0.29449426030109704,0.07842091586489719,0.44142725265038785,0.10121725266798359,0.04488323178888495,0.13354207661791453,-0.13649787170116218,-0.21864999269497679,-0.28221452865323704,-0.030987210047559274,-0.006359101587878381,0.004011439809631807,-0.1468559239064568,-0.10092872690484231,1,0.23188405797101452
0.3330604623586607,-0.0004560485724848033,0.4527282113842939,0.22146047365229224,-0.4036187055803633,-0.5621182788389397,0.09205907712098617,-0.011257355073250274,0.04328179233204783,0.3754662125948874,-0.0685002209743848,-0.27155596463119663,-0.0819282890498772,0.19949295195059794,0.18277837154101306,1,0.13043478260869568
-0.418863361949175,0.036513604523723264,-0.4308729499950193,-0.42875304450921237,0.14181522008042635,-0.007955820742446136,0.09884033793132202,0.27667330606243823,-0.1566801992306851,-0.11558845482180936,-0.05537303744141479,-0.22790008283613183,0.017077876837457484,0.04759217938480087,0.13378032931837455,0,0.40217391304347827
-0.17049557685160124,-0.1815723204615244,0.2910801145437499,-0.042634178441733464,0.36760068139125557,0.14064133791489192,0.07539296407796989,-0.17977802033200477,0.3757505920006339,-0.030867129681299274,-0.03919980813426605,-0.19261768966815632,0.534997964700885,-0.13448532309355873,-0.062383758920592815,0,0.4927536231884059
-0.1598982094578603,0.10246463073499948,0.09223212601362225,-0.37737259859203065,-0.37006886522248034,-0.0012334716101936728,-0.1950691477518041,0.07530036107461444,-0.06899984601345888,-0.19969399253357292,-0.07202954004490034,-0.2891484353964574,0.05937095191261848,0.046855618023792074,0.04591049159054271,1,0.2028985507246377
0.3287354425454821,0.048309585474265115,-0.40270921883235067,0.015611943101356818,-0.16649445889657793,-0.31428223911267705,0.5188263152231303,0.3308166725356209,-0.19951117995979956,0.548452119130602,-0.04368201337514212,0.005906979458588629,0.07315298922746497,0.0446688370956934,-0.22774010646378945,0,0.43840579710144933
-0.174468871096409,-0.17704251540789204,-0.30542863301841455,0.23624179748537247,-0.151099664440836,-0.12238040145448635,0.14543078115228258,0.019123995143529117,-0.1241974762028353,-0.2307119604118686,-0.02853425678185109,0.1260705058231681,-0.01834750536550917,-0.16158468534461354,-0.059998583456212305,0,0.4565217391304348
-0.17126530384286837,-0.17935900558317666,0.6934811087792987,-0.23354727443776746,0.49804549137937704,0.9640354754347351,-0.05886460063977457,0.1803801468814682,0.549767735605842,0.23813954677683308,-0.0992956341675922,0.07853150481259921,-0.29236004555131406,-0.1065294542032462,-0.1700594336175505,1,0.18840579710144933
-0.15928771566135183,-0.02066148828034791,0.1764385183539515,-0.015367857812086359,-0.32111215020187217,0.1331397641135106,-0.11837163964405352,-0.1405515449095397,-0.14535293552493625,0.33579093455584147,-0.061413271153925406,0.11495683773335465,0.20523043410261768,0.20360641412571534,0.015926461504350904,0,0.4927536231884059
0.07386314394068094,-0.09939942597086558,0.442649565207816,-0.13087514696060268,-0.08580957195584665,0.39938727825069953,0.08437234305783393,0.05617846308618531,0.7880141177728628,-0.20380916531636772,-0.07037483576868254,-0.23310014568712567,-0.15375300196136493,-0.14006994973780024,0.2958236932577099,0,0.3840579710144928
0.3370528869320713,-0.18377461741991527,-0.16561647105359179,-0.19478735152565183,0.8508431325662611,-0.25308095666140956,0.050529950531298634,-0.01427592087929771,0.0077492235510606714,0.21477720050626825,-0.04470891108770643,0.3808681597939132,0.08041349574768733,0.058419512183267956,0.04835597782210568,0,0.5471014492753624
-0.4250676895824639,-0.2175169192656226,-0.15815691609001226,-0.3108364969357196,0.7783094428904092,-0.08227438287030611,-0.23884859206655154,0.24268730235147715,-0.0013030684415539068,-0.15089352989576918,0.9472664012693042,0.05470931972449343,-0.01985983673495456,-0.15269134663732187,0.24174610966773094,0,0.6557971014492755
-0.3963171855591854,0.09453732509024804,0.3563222557244382,-0.9587715845766023,0.5377511258029852,0.2997473968739704,-0.6761375615754125,0.12521271580504817,-0.012209238501713465,0.21693826568885993,-0.1152184750212944,-0.33946208937435546,0.07629424022829742,0.23223868550954688,0.031057447950125987,1,0.18840579710144933
0.5815290676933512,-0.06490480566551762,-0.33104516768666675,0.061465647071494475,-0.09771288721620222,0.19847765143531687,0.5134145050820719,-0.43635407042286667,-0.3368008099428712,-0.22325034869333135,-0.020028007979453782,-0.0003142495288305989,0.23958333345592867,0.03553306027510688,0.10385372705962032,0,0.3659420289855073
0.08193607606980145,-0.10393060386414728,0.5256574520659499,0.08385735607067558,-0.15461147625197974,-0.04704635016917529,-0.3523193268487473,0.3480719639596859,-0.07577427079294606,0.3501817177481597,-0.08348676697358297,-0.018060505091291597,-0.20930474696160592,0.01473531348727873,-0.26998364655442475,1,0.2028985507246377
-0.4208608383474949,-0.046933741868227984,0.42356296940442545,0.3276638650861798,-0.360783354907939,-0.14864986250867301,0.2731143092500832,-0.25167616620734395,-0.19258327677500678,0.1416145846891961,-0.041525691646073774,-0.18663158422571335,0.3016400115653853,0.011876785476070911,0.13076161898436323,0,0.42028985507246386
-0.43184756076129954,-0.16568514400431147,-0.2861936973573453,-0.08995333774632064,0.1702482553953289,0.3391501835109557,0.4038246995818639,0.203695096455813,0.7242195244096032,-0.2906356959910549,-0.038210857994326046,0.2324627152311815,0.029522833633726733,0.4034309172272858,0.2112776069314455,0,0.6195652173913043
-0.16025197647156028,0.760233843345026,0.34129650462716427,0.6357179220933492,-0.19224836928777644,0.09914778531590232,-0.059631980479545627,-0.11057300643928616,0.4437867470573536,-0.0828945688940921,-0.03899772572708435,-0.17792513745874974,-0.22971599521178346,-0.05312546588696993,0.01572966529700529,0,0.5108695652173915
-0.38963857785239037,0.18242774854533594,0.20239699550181028,-0.8439972290788454,-0.05519831802672259,0.2499959822569126,-0.54089699049827,-0.20766849832001755,0.004752365563758118,-0.004602839185157472,-0.09894714957412573,0.19798580528945103,-0.11511597572099697,-0.10460034414635251,-0.004556636221268894,1,0.17391304347826098
-0.41448225234445624,-0.10701929776732229,0.2271067055456781,-0.011250207587745632,0.4104310574145399,-0.4604500201363083,0.11549811562143399,-0.3136686421421898,0.05870399626682999,0.1571528022409851,-0.04630748188063833,-0.263423294518091,0.28391416788338003,0.3330542104588511,-0.04558045488412367,0,0.42028985507246386
0.3255539383521255,-0.13421732004174255,-0.24587127279469354,-0.12834883653399776,0.46903260684478715,-0.05590436756433979,0.15423966141618045,0.32340890860293176,-0.173390524861692,0.03421761458790771,-0.030185753646069666,0.1749598150041015,0.20319652379109646,-0.2078663838788671,-0.05959830933326274,0,0.4565217391304348
0.591450824631656,0.8356660519346777,0.5173204927965741,0.2176528608780088,0.37077360468902837,0.1820109332697415,-0.2251424321361148,0.14595586930488355,-0.13877913394311847,-0.2681716211355107,-0.03423487066160433,0.04505772821522434,0.14443174578108234,0.09124585688446085,-0.06132217166259386,0,0.5289855072463768
-0.42152509670591676,-0.1305036216384227,0.250315752480208,-0.11561305198444935,0.30829580367177095,-0.2650777345944316,-0.19530591245412182,0.15741983680090849,0.018121049582850792,-0.26409174693424264,-0.05948601695290229,-0.10591480632628678,-0.08599390179892874,0.12463930758943152,-0.16939763317158482,0,0.42028985507246386
0.07169566317800863,-0.4258493358112946,0.2085019043099541,0.2080585078238335,0.7219229162721599,-0.19744846119199744,-0.31358618980807657,0.054729695207945794,0.04829023402401229,-0.07538046135249632,0.9487928801804759,-0.19223910432256838,-0.1436326135871708,0.09496757819542492,0.019721942831302876,0,0.5833333333333334
-0.16070499815151348,-0.268621397525107,-0.074088577957806,0.3547400040562013,-0.21103139639110013,0.02394304766799702,-0.3344458704117962,-0.07640520412522477,-0.015221796261963336,0.5311636398918838,-0.06658771926189644,-0.07588638403095782,-0.13860477626853604,0.07071457035154753,-0.2763712665901003,0,0.40217391304347827
0.5762304996187769,-0.08799784857977787,-0.0975724593017348,-0.31666403457638465,0.3542717689442313,-0.17200113290901933,-0.2008785949198959,0.6010225009585156,-0.033208931529981695,-0.05550354276574414,-0.061306151804372516,-0.15228286923045406,-0.1220558731953822,0.2347323620885639,-0.004199784260856416,0,0.40217391304347827
-0.4099541588712866,-0.272332685743218,0.03733354362246181,-0.11186059692053185,0.421939234584263,0.005573051843175523,-0.58731495912592,-0.12438704508625995,0.11417198719256316,-0.11081827090904713,-0.06324216078605618,-0.026494323560482428,-0.0027919156679541693,-0.042332996419351766,-0.25111503524438283,0,0.32971014492753625
0.5761143065208127,-0.10512167614977541,-0.1836945493003088,-0.03501024231836293,0.18171133402423478,0.20737651050809433,0.48253225870922845,-0.39350997716170766,-0.34818730857778335,-0.29020038835331585,0.961481522740756,-0.21095493030223927,-0.08703698304593106,0.20964603532160012,0.2673803935520876,0,0.5289855072463768
0.5870152018797975,0.05094202699617303,0.4046249554686909,-0.4082081094917721,0.29514296968395676,-0.10259293716767146,0.06592739239741838,-0.2739689026977869,-0.07279023020062453,-0.23248506396337515,-0.04373125785402435,-0.2217905392297498,0.4208924415186412,-0.3483349288698515,0.06136887644692621,1,0.23188405797101452
-0.4092092452993374,0.08928574211646674,-0.06528394220614381,-0.16346899876237958,-0.24409407026935848,0.021480009184052684,0.2705628891978097,-0.23286503399238692,-0.20943822194102898,0.2478221530691729,-0.05732035295867207,-0.27568482238103775,0.23607987931200625,-0.051773732448993214,-0.18066886624599723,0,0.43840579710144933
0.08113761441011541,-0.02371442951228804,0.3523198090671846,-0.14782772475529898,-0.06250830039658796,-0.31790738332250673,-0.18242950643906175,0.11994832631882169,0.0524573003059644,-0.2048780896288757,-0.03621524528833848,-0.07112749876754723,0.6158081223261096,0.0984183724286839,0.045433773677521605,0,0.5108695652173915
-0.41480844848226167,0.5954581543406385,0.20142138423515177,0.6767094143125058,0.5633257807830936,-0.08643337145529088,-0.12624555960512182,-0.09353146339296822,-0.01156503730457463,0.0814578522563291,0.9800833997703888,0.02888915701087536,0.1323702231629403,-0.19054464266243515,0.03586330246432247,0,0.782608695652174
0.5993784684529759,-0.13322616191609393,0.26460893887900266,0.17024372196887447,-0.33530122162485687,-0.22733418590232668,-0.44154291040496535,-0.06727189068553287,0.12941502872619567,0.717231839112678,-0.08466849022852649,0.05524239655245565,-0.17149987495483135,0.15539117034044572,-0.1975608283581268,0,0.42028985507246386
-0.1605680414037012,-0.02749790182881667,-0.18119951123420303,-0.23849902643318238,0.14611308577316276,-0.48168010670416705,-0.012230651143735317,-0.12166234907050864,0.14109725301363496,-0.13861318960960975,-0.06338282285366308,0.07730124019200052,-0.2351776955121527,-0.16453295145214913,-0.1843485956037455,0,0.43840579710144933
0.5704948087751034,-0.004014064324121204,-0.4272019859879936,0.011134629758819525,-0.21623155273327221,0.022663899274608445,0.39653843940781225,0.5774704790602753,-0.3456289587678739,0.1847753401132476,-0.05415313785781709,-0.09480119692462909,-0.2777810290346285,-0.03585459378242943,-0.11717044208993711,0,0.34782608695652184
0.09232473382967132,0.8188488931480538,-0.05250756861720431,0.06801114559377378,0.5221797012669481,0.10168210624002415,-0.2640792540125955,0.365296522047786,-0.06435606987966473,-0.18268420309414035,-0.04000150227833562,-0.1010547119241783,-0.04069479425613535,-0.0708136185412864,-0.19108009411250867,0,0.5289855072463768
-0.4208896213487889,0.7531831289201276,0.3291088606032255,0.6628177100323774,0.12422692463238047,-0.21395059564699095,-0.0190869593771074,0.22414629701030692,-0.062200253457758425,-0.30246998244244444,-0.005017490363190413,0.2885127992551063,0.1638454317404405,0.062105230210872574,-0.012665382388014136,0,0.6557971014492755
0.5822225943594723,0.8083355129584787,0.2933775993163187,0.5810563568013379,-0.25665550925064096,-0.30150323226028647,-0.30250855442869384,0.4732439352796757,0.08408376396262728,-0.11440090476213624,-0.021711927263315854,-0.06167839449288255,0.25244029565730997,-0.20579669740596493,0.29704284723580154,1,0.26086956521739135
-0.15569018314512825,0.004053293936570138,-0.21850677368101182,-0.15723871610243115,-0.16186768159796452,-0.10556813220908155,0.0729468583440364,-0.37253987114962434,-0.040415807010205376,0.05756995868614059,-0.05939754959585436,-0.17784903832486168,0.01573073240897873,0.2913097473152447,0.10191929355286937,0,0.40217391304347827
-0.14915208403732147,0.11039358818827634,-0.017678039813242535,-0.27737160126430127,-0.23325750861435027,-0.32992088521209756,0.017590984774478804,-0.38497709840371724,0.07796192869997678,0.27953901538134307,-0.0788406610330413,0.08040728039524189,-0.27142261445267163,-0.007542080857422122,0.013773536194512777,0,0.42028985507246386
0.5897156861316863,0.09677946107610538,0.17108418273932005,-0.3761736265438795,-0.3584868930157421,-0.004028068907523492,-0.14829940794284116,-0.11389007374696287,-0.049345934120335694,-0.45758694596220595,-0.05565318898571104,0.013039310115293266,0.20850429761939152,-0.12990033011858354,0.09618718798039329,1,0.2028985507246377
-0.41665298942868495,-0.021955249923138822,-0.033678296924521775,0.13740323565373053,-0.2076762867322351,-0.5308286561425484,0.28221928384166894,-0.24919242119246832,0.02565094846744079,0.0679079768855855,-0.04778185019437917,-0.09744022186626664,-0.04933817522617924,0.13423125473903613,0.14122712169099164,0,0.3659420289855073
0.0856071968675227,-0.22489231593258793,0.00924517941184754,0.396450109912489,-0.17620850320690648,-0.3982913223522813,-0.016659374496383453,-0.3556543889042441,0.09263977256392444,0.13564021704338372,-0.032872770400325005,0.01605413569786228,0.1843714194417504,0.08670838973995958,-0.1863692815840227,0,0.5108695652173915
0.334729283333294,0.22313404521246777,0.1512349862813915,-0.6339085099243877,-0.04733619863341135,-0.1596087761486813,0.20244011164897105,0.02759316527289597,-0.14182882687111756,-0.5400003132172901,-0.0611381319339893,-0.19739520126524376,-0.1321247508573152,0.1803101643464557,-0.05197052149849946,0,0.40217391304347827
-0.16336278123558742,-0.024131525796647842,0.10658929606759997,0.03301421667398635,-0.28521391248780015,-0.14469016280552408,0.02916237642406908,-0.1796988537129152,-0.07073725781607336,-0.002389316637506479,-0.05930196605785781,0.22878682732756483,-0.19192831602043636,-0.06065256061426518,-0.18554672651491702,1,0.2028985507246377
-0.16829746679806412,0.75896613257348,-0.5187853602084447,0.37197501006473277,0.39033500055345377,-0.11251896394556825,0.1543439493843223,0.23732304359606687,-0.08791417726515101,-0.2912131366143046,-0.0029706582423821713,-0.163699236858156,0.2514515323365391,0.39407775830743125,0.058141256557035836,0,0.5833333333333334
-0.42353559767212723,-0.19189817177694532,-0.4123174957716542,0.39237130211795507,-0.05996309469003224,-0.04912249246068398,0.4626836496430709,-0.2564916410167502,-0.24227689872537056,0.0640178389373461,-0.025829559369441004,0.09974143850338461,-0.0003241784574138829,-0.015180185742487444,0.020055342332969156,0,0.5289855072463768
-0.16072226951600335,-0.22148282493024704,0.3552201807742238,0.1671815973264308,-0.007173099747483699,-0.007590578035239607,-0.386549614940615,-0.23468234070069743,0.009241408653507185,0.10772432840308212,-0.0709365868913244,-0.2480860601988446,-0.030611571651816778,0.25664802345770993,-0.2265330777043277,0,0.32971014492753625
-0.3967604542483406,0.7534777253056684,-0.22639987436951392,0.16203153827671465,0.648134533924444,0.10679135747232954,-0.21718631815337885,-0.05915361396484764,-0.02042562587771164,0.00011181988356954359,-0.05179292749050056,0.014868911105005714,-0.268180893600322,-0.028074807174069273,-0.24271524227534205,0,0.4927536231884059
0.06598549543811755,-0.20813285040655313,0.29496013780435104,0.42418710475979804,0.004717146418652648,0.15239770004463096,0.3133693565542097,0.011186449762247365,-0.3792647658020598,-0.2758323948626275,-0.0298042201516429,0.4205419682765999,-0.1433769369306424,-0.022479791215810025,0.013677977778164471,0,0.5289855072463768
-0.43042663022403727,-0.1777926965796078,-0.46442133595433277,0.31104078062831364,-0.09426979900456624,-0.43916334516154365,0.28439371821066084,0.18653306557585134,-0.03998785593252785,-0.1498143822823692,-0.01568079967519893,0.23761017058601855,0.19321884328122516,-0.032133622610670855,-0.029358516888616078,0,0.601449275362319
0.5671717295908094,-0.22039375441131542,0.4786046213343423,0.2707793419693519,0.2637967051782465,-0.0011499781505600478,0.1203692764778262,0.11168531727445509,-0.25185644197557583,-0.19751624475794605,-0.04513466197902915,-0.1383205567336714,-0.18068635374794806,-0.026870971034638376,-0.2642548488395413,0,0.3659420289855073
-0.44015819782770804,-0.11221599084064551,0.49736235565792414,0.24118712493176486,-0.08596779895244654,-0.359931373140392,0.3251039758814938,0.271313221916925,0.39363983451706785,-0.4365918431998432,-0.024657909238853956,0.13151789245285378,0.18428924215822734,0.18197791074274827,-0.07705986722757949,0,0.5289855072463768
-0.4162735792549116,0.10569180138592203,0.12829028261030187,-0.2560134706812222,0.011650418777242221,-0.2210780218566789,0.28446023670871545,-0.0060442838847644875,-0.14533627159364734,-0.03932178643236592,-0.04605706763999559,0.09131133118214166,0.1351117850561726,-0.2550555084245176,0.12170811416640297,0,0.43840579710144933
0.09345572784020173,-0.13249953076530901,0.5094430594346468,0.13673384520218565,-0.42038892893223206,0.4771411946366939,-0.44847312176690873,-0.25533913042231104,-0.19377728928668514,0.11751653934965277,-0.07208009375729814,0.23542125804900402,0.14451898244826655,0.1442123648446046,0.11904193430581796,1,0.21739130434782605
-0.17635868266087262,0.05432568111203108,0.11954050059859682,-0.2871483891296726,0.3243855027665562,-0.4287919178256766,0.24665384927391998,0.4558095416544155,-0.08015114106622684,-0.12314997292578196,-0.03335421858256065,0.5270733681330518,0.3646862311821625,-0.0826666479197737,0.1279500133174412,0,0.4746376811594203
-0.15572961905550098,0.853851786185673,0.18210271043433804,0.4367520696093829,0.21374223244940574,-0.23878741329865671,0.12330829069840858,-0.20918896734304684,-0.02568960049780395,-0.19270806119901224,-0.024264757935955953,0.16503625766246918,-0.11259930769331412,0.2810331243161403,0.3350054424113489,0,0.601449275362319
0.3268149509554892,-0.16191541875846513,-0.15509422711987825,-0.16909928674295918,0.8140505896836979,-0.3457793618988766,0.21157040570713082,0.14695377150854783,-0.04741927430321866,-0.007831803354890204,-0.04202454042421762,-0.1881927416936521,-0.024568201518743372,0.06415263427641009,-0.0300124028454584,0,0.43840579710144933
0.5752567088983983,-0.18329823124205832,-0.13844961101914,-0.16087216989953496,0.48811081076543006,0.16649749555015983,0.23729860587559037,0.020988932840352033,0.3221842080379658,-0.1677385032252344,-0.020930881836074455,0.025891411258311844,0.5473655911029475,-0.021781586987439424,-0.06674131169324037,0,0.5833333333333334
-0.4041562810941413,0.9097297305699698,-0.09696292688937612,0.5234849262617524,-0.07561858289311178,-0.4685300754318154,0.1803450360218146,0.12316704156095269,0.03918012028870911,0.3966703054690689,-0.0348603939694428,-0.015099105404646545,-0.1182178713476919,-0.19758306364925757,-0.008941655203905075,0,0.4565217391304348
-0.15321736969608302,-0.02002823040509733,0.15543485866974516,-0.11564817458086538,-0.3180653579210011,-0.20179331669632986,-0.3889605870488919,-0.0906084998480781,0.1140513701604786,0.23250056932197852,-0.07532008877482722,0.3412367045153297,-0.09093386108313677,0.24453596468022834,-0.07490177648977418,0,0.5471014492753624
0.5821601025032638,-0.12269169641373853,0.19901285444683497,0.015842632288157864,0.013396615769867098,0.35069593796850684,0.003571070108867547,-0.09716937042037138,-0.29695344524485306,0.32729575409276285,0.9408041094096119,-0.0033963610432940707,0.07753459540223735,0.09705333358671121,0.07609342226074517,0,0.6739130434782609
